chr21	44154753	44155753	0
chr21	41756170	41757170	0
chr21	33300509	33301509	0
chr21	45152934	45153934	0
chr21	47982861	47983861	0
chr21	46124347	46125347	0
chr21	20497068	20498068	0
chr21	35015696	35016696	0
chr21	44808719	44809719	0
chr21	19803869	19804869	0
chr21	30204767	30205767	0
chr21	47619755	47620755	0
chr21	37000471	37001471	0
chr21	43282924	43283924	0
chr21	23583864	23584864	0
chr21	47756086	47757086	0
chr21	20218993	20219993	0
chr21	18948054	18949054	0
chr21	30517603	30518603	0
chr21	47257545	47258545	0
chr21	39764277	39765277	0
chr21	35222104	35223104	0
chr21	21569303	21570303	0
chr21	26131651	26132651	0
chr21	34413864	34414864	0
chr21	28138712	28139712	0
chr21	24063680	24064680	0
chr21	18284646	18285646	0
chr21	24835433	24836433	0
chr21	46389554	46390554	0
chr21	27409425	27410425	0
chr21	16195863	16196863	0
chr21	44767493	44768493	0
chr21	16852009	16853009	0
chr21	19848922	19849922	0
chr21	34066021	34067021	0
chr21	19221102	19222102	1
chr21	31097823	31098823	0
chr21	41283119	41284119	0
chr21	46216345	46217345	0
chr21	17905792	17906792	0
chr21	26922224	26923224	0
chr21	41355598	41356598	0
chr21	28642059	28643059	0
chr21	23767257	23768257	0
chr21	30887666	30888666	0
chr21	46134481	46135481	0
chr21	38849271	38850271	0
chr21	44483200	44484200	0
chr21	27132590	27133590	0
chr21	16804892	16805892	0
chr21	36950449	36951449	0
chr21	36778151	36779151	0
chr21	35142226	35143226	0
chr21	15095507	15096507	0
chr21	28228933	28229933	0
chr21	16118351	16119351	0
chr21	47397709	47398709	0
chr21	47644771	47645771	0
chr21	33721161	33722161	0
chr21	25184043	25185043	0
chr21	34405041	34406041	0
chr21	17748845	17749845	0
chr21	28228483	28229483	0
chr21	45413156	45414156	0
chr21	18899531	18900531	0
chr21	42523918	42524918	0
chr21	47155242	47156242	0
chr21	43715612	43716612	0
chr21	27029119	27030119	0
chr21	43854703	43855703	0
chr21	37036137	37037137	0
chr21	40236776	40237776	0
chr21	30899027	30900027	0
chr21	27106215	27107215	0
chr21	33284705	33285705	0
chr21	18996880	18997880	0
chr21	45486659	45487659	0
chr21	31842026	31843026	0
chr21	42679043	42680043	0
chr21	28618764	28619764	0
chr21	17749545	17750545	0
chr21	44152125	44153125	0
chr21	26943829	26944829	0
chr21	30471520	30472520	0
chr21	24115466	24116466	0
chr21	43794209	43795209	0
chr21	42635457	42636457	0
chr21	20492508	20493508	0
chr21	45157938	45158938	0
chr21	19760021	19761021	0
chr21	28315074	28316074	0
chr21	39137341	39138341	0
chr21	39109432	39110432	0
chr21	39779643	39780643	0
chr21	47614481	47615481	0
chr21	47579098	47580098	0
chr21	17442487	17443487	0
chr21	20303256	20304256	0
chr21	39985638	39986638	0
chr21	39338707	39339707	0
chr21	16405825	16406825	0
chr21	28328459	28329459	0
chr21	39519764	39520764	0
chr21	33472854	33473854	0
chr21	33443972	33444972	0
chr21	30099634	30100634	0
chr21	40508773	40509773	0
chr21	17929472	17930472	0
chr21	9913508	9914508	0
chr21	25664045	25665045	0
chr21	11033131	11034131	0
chr21	40113621	40114621	0
chr21	43729564	43730564	1
chr21	21269664	21270664	0
chr21	30110427	30111427	0
chr21	19955367	19956367	0
chr21	15467166	15468166	1
chr21	34371961	34372961	0
chr21	45281316	45282316	0
chr21	33707886	33708886	0
chr21	32082517	32083517	0
chr21	18723462	18724462	0
chr21	33531565	33532565	0
chr21	40939780	40940780	0
chr21	38646134	38647134	1
chr21	44058254	44059254	0
chr21	33007211	33008211	0
chr21	38861318	38862318	0
chr21	37078018	37079018	0
chr21	40115514	40116514	0
chr21	42447587	42448587	0
chr21	37522518	37523518	1
chr21	19520435	19521435	0
chr21	15828862	15829862	0
chr21	47633297	47634297	0
chr21	29911520	29912520	0
chr21	31719542	31720542	0
chr21	15862930	15863930	0
chr21	36308214	36309214	0
chr21	29600358	29601358	0
chr21	40050789	40051789	0
chr21	32233267	32234267	0
chr21	44601131	44602131	0
chr21	40176275	40177275	0
chr21	43858568	43859568	0
chr21	42112437	42113437	0
chr21	34431200	34432200	0
chr21	33901674	33902674	0
chr21	37437872	37438872	0
chr21	15954959	15955959	0
chr21	33355665	33356665	0
chr21	41560074	41561074	0
chr21	19755192	19756192	0
chr21	32964684	32965684	0
chr21	33703322	33704322	0
chr21	47988730	47989730	0
chr21	43278603	43279603	0
chr21	34904743	34905743	0
chr21	32767374	32768374	0
chr21	46628352	46629352	0
chr21	29515075	29516075	0
chr21	39794665	39795665	0
chr21	28480114	28481114	0
chr21	36947575	36948575	0
chr21	16402172	16403172	0
chr21	17392937	17393937	0
chr21	30550722	30551722	0
chr21	42343927	42344927	0
chr21	17439923	17440923	0
chr21	22109045	22110045	0
chr21	22674311	22675311	0
chr21	22457992	22458992	0
chr21	39240668	39241668	0
chr21	17366206	17367206	0
chr21	31058722	31059722	0
chr21	46890774	46891774	0
chr21	35338827	35339827	0
chr21	31479177	31480177	0
chr21	46790460	46791460	0
chr21	47031339	47032339	0
chr21	19158842	19159842	0
chr21	44035610	44036610	0
chr21	39610830	39611830	0
chr21	36878544	36879544	0
chr21	22579265	22580265	0
chr21	33366780	33367780	0
chr21	16343667	16344667	0
chr21	33202033	33203033	0
chr21	34598205	34599205	0
chr21	21396399	21397399	0
chr21	21139206	21140206	0
chr21	43857626	43858626	0
chr21	24393488	24394488	0
chr21	37998036	37999036	0
chr21	27426533	27427533	0
chr21	16201024	16202024	0
chr21	23735484	23736484	0
chr21	42458060	42459060	0
chr21	40164283	40165283	0
chr21	45291321	45292321	0
chr21	27885374	27886374	0
chr21	28944825	28945825	0
chr21	25578255	25579255	0
chr21	44850652	44851652	1
chr21	38929511	38930511	1
chr21	37354715	37355715	0
chr21	37575733	37576733	1
chr21	20634026	20635026	0
chr21	38398774	38399774	0
chr21	32996953	32997953	0
chr21	11095738	11096738	0
chr21	24503315	24504315	0
chr21	40800944	40801944	0
chr21	42089030	42090030	0
chr21	43854553	43855553	0
chr21	40806526	40807526	0
chr21	34841574	34842574	0
chr21	46945433	46946433	0
chr21	40073880	40074880	0
chr21	39420536	39421536	0
chr21	27798932	27799932	0
chr21	17331690	17332690	0
chr21	31997307	31998307	0
chr21	44936041	44937041	0
chr21	28345187	28346187	0
chr21	18604125	18605125	0
chr21	45669253	45670253	0
chr21	35985597	35986597	0
chr21	17339710	17340710	0
chr21	42761974	42762974	0
chr21	32718416	32719416	0
chr21	17612834	17613834	0
chr21	41707347	41708347	0
chr21	38072439	38073439	0
chr21	22737077	22738077	0
chr21	38617165	38618165	0
chr21	30714177	30715177	0
chr21	43088656	43089656	0
chr21	37589716	37590716	0
chr21	40106343	40107343	0
chr21	42753208	42754208	0
chr21	41537161	41538161	0
chr21	47469548	47470548	0
chr21	23527940	23528940	0
chr21	26327974	26328974	0
chr21	30243303	30244303	0
chr21	47262718	47263718	0
chr21	39262937	39263937	0
chr21	21681118	21682118	0
chr21	39056518	39057518	0
chr21	22708029	22709029	0
chr21	43346213	43347213	1
chr21	47238781	47239781	1
chr21	47585842	47586842	0
chr21	44381607	44382607	0
chr21	46385424	46386424	0
chr21	18206696	18207696	0
chr21	40115464	40116464	0
chr21	26585678	26586678	0
chr21	33692725	33693725	0
chr21	11144091	11145091	0
chr21	44442433	44443433	0
chr21	23231632	23232632	0
chr21	25586142	25587142	0
chr21	28820326	28821326	0
chr21	33427678	33428678	0
chr21	15461992	15462992	0
chr21	35712000	35713000	0
chr21	42536916	42537916	0
chr21	26541098	26542098	0
chr21	29986076	29987076	0
chr21	39501443	39502443	0
chr21	47893605	47894605	0
chr21	28869919	28870919	0
chr21	16773036	16774036	0
chr21	40936215	40937215	0
chr21	43991760	43992760	0
chr21	18638264	18639264	0
chr21	36318106	36319106	0
chr21	34688664	34689664	0
chr21	31145645	31146645	0
chr21	44968940	44969940	0
chr21	18603009	18604009	0
chr21	46358998	46359998	0
chr21	35817701	35818701	0
chr21	33473654	33474654	0
chr21	33720261	33721261	0
chr21	29557056	29558056	0
chr21	19050969	19051969	1
chr21	39608938	39609938	0
chr21	18490399	18491399	0
chr21	28104621	28105621	0
chr21	34061639	34062639	0
chr21	17347895	17348895	0
chr21	39386148	39387148	0
chr21	16578640	16579640	0
chr21	23461733	23462733	0
chr21	22010685	22011685	0
chr21	41511323	41512323	0
chr21	43385120	43386120	0
chr21	31641176	31642176	0
chr21	43421605	43422605	0
chr21	37468455	37469455	0
chr21	39011807	39012807	0
chr21	42622877	42623877	0
chr21	28018175	28019175	0
chr21	30065583	30066583	0
chr21	37619984	37620984	0
chr21	23364866	23365866	0
chr21	29819626	29820626	0
chr21	40597933	40598933	0
chr21	28865796	28866796	0
chr21	43174968	43175968	0
chr21	33612215	33613215	0
chr21	24596006	24597006	0
chr21	45336333	45337333	1
chr21	45318719	45319719	0
chr21	30988374	30989374	0
chr21	38971195	38972195	0
chr21	47055994	47056994	0
chr21	38553116	38554116	0
chr21	30580578	30581578	1
chr21	46378555	46379555	0
chr21	28311292	28312292	0
chr21	43863869	43864869	0
chr21	33505508	33506508	0
chr21	41084559	41085559	0
chr21	46126202	46127202	0
chr21	35033361	35034361	0
chr21	23787054	23788054	0
chr21	31985756	31986756	0
chr21	22536731	22537731	0
chr21	44465663	44466663	0
chr21	17086524	17087524	0
chr21	36641098	36642098	0
chr21	47082309	47083309	0
chr21	21791571	21792571	0
chr21	35034942	35035942	0
chr21	32591128	32592128	1
chr21	32720174	32721174	0
chr21	35529207	35530207	0
chr21	16596625	16597625	0
chr21	17041627	17042627	0
chr21	46483695	46484695	0
chr21	30966332	30967332	0
chr21	29980467	29981467	0
chr21	36363930	36364930	0
chr21	45612048	45613048	0
chr21	45273921	45274921	0
chr21	47914362	47915362	0
chr21	42111083	42112083	0
chr21	39694093	39695093	0
chr21	29585826	29586826	0
chr21	34990631	34991631	0
chr21	33219257	33220257	0
chr21	39701915	39702915	0
chr21	26618165	26619165	0
chr21	29423744	29424744	0
chr21	28599601	28600601	0
chr21	43104304	43105304	0
chr21	42857257	42858257	0
chr21	20554382	20555382	0
chr21	22585755	22586755	0
chr21	27498313	27499313	0
chr21	17011172	17012172	0
chr21	41005829	41006829	0
chr21	32718466	32719466	0
chr21	46622134	46623134	0
chr21	44096327	44097327	0
chr21	46302129	46303129	0
chr21	47372954	47373954	0
chr21	41545677	41546677	0
chr21	27116656	27117656	0
chr21	19320846	19321846	0
chr21	34380224	34381224	0
chr21	16937351	16938351	0
chr21	40092541	40093541	0
chr21	32643823	32644823	0
chr21	11173853	11174853	0
chr21	35230960	35231960	0
chr21	47255345	47256345	0
chr21	41679955	41680955	0
chr21	34312229	34313229	0
chr21	19755242	19756242	0
chr21	42363997	42364997	0
chr21	23179495	23180495	0
chr21	39109882	39110882	0
chr21	38809358	38810358	0
chr21	45769451	45770451	0
chr21	47906098	47907098	0
chr21	36599321	36600321	1
chr21	46332154	46333154	0
chr21	28604828	28605828	0
chr21	34326804	34327804	0
chr21	44921424	44922424	0
chr21	39420586	39421586	0
chr21	19742582	19743582	0
chr21	17419994	17420994	0
chr21	37224753	37225753	0
chr21	19359912	19360912	0
chr21	27880860	27881860	0
chr21	36646385	36647385	0
chr21	28838112	28839112	0
chr21	23033306	23034306	0
chr21	40997456	40998456	0
chr21	26367543	26368543	0
chr21	45627539	45628539	0
chr21	22072700	22073700	0
chr21	34510787	34511787	0
chr21	32684587	32685587	0
chr21	32719266	32720266	0
chr21	43896304	43897304	0
chr21	20805139	20806139	0
chr21	21295819	21296819	0
chr21	19101131	19102131	0
chr21	30686992	30687992	0
chr21	46952456	46953456	0
chr21	46533823	46534823	0
chr21	35349026	35350026	1
chr21	37794502	37795502	0
chr21	37454521	37455521	0
chr21	40017101	40018101	0
chr21	38894485	38895485	0
chr21	44178587	44179587	0
chr21	36715383	36716383	0
chr21	47776468	47777468	0
chr21	28606328	28607328	0
chr21	40969148	40970148	0
chr21	34444382	34445382	0
chr21	22682600	22683600	0
chr21	41824621	41825621	0
chr21	9483338	9484338	0
chr21	28687275	28688275	0
chr21	36876566	36877566	0
chr21	22228818	22229818	0
chr21	34222141	34223141	0
chr21	37469625	37470625	1
chr21	39806353	39807353	0
chr21	16570436	16571436	0
chr21	36646335	36647335	0
chr21	17244612	17245612	0
chr21	45873947	45874947	0
chr21	34492957	34493957	0
chr21	33781057	33782057	0
chr21	34561871	34562871	0
chr21	44152910	44153910	0
chr21	40509573	40510573	0
chr21	46707295	46708295	1
chr21	29551215	29552215	0
chr21	9650740	9651740	0
chr21	24215256	24216256	0
chr21	17125800	17126800	0
chr21	40580450	40581450	0
chr21	44993446	44994446	0
chr21	22773577	22774577	0
chr21	28958352	28959352	0
chr21	37987423	37988423	0
chr21	28187235	28188235	0
chr21	41488784	41489784	0
chr21	43339991	43340991	0
chr21	40191468	40192468	0
chr21	38525972	38526972	0
chr21	38666614	38667614	0
chr21	40743209	40744209	0
chr21	47916620	47917620	0
chr21	33299859	33300859	0
chr21	24740146	24741146	0
chr21	46786991	46787991	0
chr21	16779467	16780467	0
chr21	28248479	28249479	0
chr21	46022611	46023611	0
chr21	18788546	18789546	0
chr21	45687138	45688138	1
chr21	46630502	46631502	0
chr21	36371425	36372425	0
chr21	42692673	42693673	0
chr21	26930035	26931035	0
chr21	47456339	47457339	0
chr21	30763801	30764801	0
chr21	21587137	21588137	0
chr21	28921657	28922657	0
chr21	35882731	35883731	1
chr21	30628392	30629392	0
chr21	28777675	28778675	0
chr21	37619284	37620284	0
chr21	19095908	19096908	0
chr21	27379825	27380825	0
chr21	42325261	42326261	0
chr21	28432286	28433286	0
chr21	43858168	43859168	0
chr21	17075920	17076920	0
chr21	42839660	42840660	0
chr21	35593481	35594481	0
chr21	24364556	24365556	0
chr21	24332937	24333937	0
chr21	27216863	27217863	0
chr21	47931159	47932159	0
chr21	33473554	33474554	0
chr21	19167022	19168022	0
chr21	35715820	35716820	0
chr21	28700747	28701747	0
chr21	46790560	46791560	0
chr21	45579296	45580296	1
chr21	28796085	28797085	0
chr21	42613771	42614771	0
chr21	18305209	18306209	0
chr21	37499472	37500472	0
chr21	27404385	27405385	0
chr21	43673801	43674801	0
chr21	23405398	23406398	0
chr21	40380339	40381339	0
chr21	47332869	47333869	0
chr21	35321223	35322223	0
chr21	36404518	36405518	0
chr21	30272619	30273619	0
chr21	39755593	39756593	0
chr21	40195663	40196663	0
chr21	20567841	20568841	0
chr21	35083888	35084888	0
chr21	29960232	29961232	0
chr21	18706357	18707357	0
chr21	26676683	26677683	0
chr21	17181272	17182272	0
chr21	36779992	36780992	0
chr21	46519419	46520419	0
chr21	45565655	45566655	0
chr21	42804322	42805322	0
chr21	31443710	31444710	0
chr21	32861868	32862868	0
chr21	39583134	39584134	0
chr21	31198381	31199381	0
chr21	22407748	22408748	0
chr21	31042242	31043242	0
chr21	16493521	16494521	0
chr21	44357200	44358200	0
chr21	43876505	43877505	0
chr21	42692373	42693373	0
chr21	29091130	29092130	0
chr21	24642387	24643387	0
chr21	29575235	29576235	0
chr21	16705062	16706062	0
chr21	38213645	38214645	0
chr21	36243427	36244427	0
chr21	37890853	37891853	1
chr21	46322561	46323561	0
chr21	30158088	30159088	0
chr21	39869216	39870216	0
chr21	19165157	19166157	0
chr21	37048313	37049313	0
chr21	34286580	34287580	1
chr21	43632119	43633119	0
chr21	23329521	23330521	0
chr21	27549852	27550852	0
chr21	42023433	42024433	0
chr21	40459787	40460787	0
chr21	40824602	40825602	0
chr21	28826111	28827111	0
chr21	32582980	32583980	0
chr21	23376826	23377826	0
chr21	22075073	22076073	0
chr21	27370016	27371016	0
chr21	30996605	30997605	0
chr21	32628528	32629528	0
chr21	27698201	27699201	0
chr21	11068386	11069386	0
chr21	24314364	24315364	0
chr21	38102759	38103759	0
chr21	25742350	25743350	0
chr21	47596254	47597254	0
chr21	38389519	38390519	0
chr21	42295239	42296239	0
chr21	30671895	30672895	1
chr21	26676483	26677483	0
chr21	35561513	35562513	0
chr21	33249330	33250330	0
chr21	35365969	35366969	0
chr21	39995180	39996180	0
chr21	39610480	39611480	0
chr21	34100392	34101392	1
chr21	18160597	18161597	0
chr21	47556204	47557204	0
chr21	36663903	36664903	0
chr21	42344027	42345027	0
chr21	28215006	28216006	0
chr21	36315147	36316147	0
chr21	34150896	34151896	0
chr21	36743491	36744491	0
chr21	10163297	10164297	0
chr21	44875922	44876922	1
chr21	21294516	21295516	0
chr21	42590066	42591066	0
chr21	41217662	41218662	0
chr21	41183982	41184982	0
chr21	43903601	43904601	0
chr21	43840891	43841891	0
chr21	17383161	17384161	0
chr21	39138041	39139041	0
chr21	42448037	42449037	0
chr21	33237706	33238706	0
chr21	45029624	45030624	0
chr21	16432977	16433977	0
chr21	29952741	29953741	0
chr21	28819476	28820476	0
chr21	26173660	26174660	0
chr21	25674990	25675990	0
chr21	28568648	28569648	0
chr21	26935737	26936737	1
chr21	41323673	41324673	0
chr21	16961255	16962255	0
chr21	40344951	40345951	0
chr21	15533942	15534942	0
chr21	20417852	20418852	0
chr21	42046845	42047845	0
chr21	39055155	39056155	0
chr21	42091749	42092749	0
chr21	45535724	45536724	0
chr21	27209692	27210692	0
chr21	15452286	15453286	0
chr21	21953155	21954155	0
chr21	19775596	19776596	0
chr21	15832869	15833869	0
chr21	10884525	10885525	0
chr21	38976068	38977068	0
chr21	25946697	25947697	0
chr21	47901091	47902091	0
chr21	16790692	16791692	0
chr21	19645473	19646473	0
chr21	43614145	43615145	0
chr21	32559547	32560547	0
chr21	35046669	35047669	0
chr21	43248783	43249783	0
chr21	46340265	46341265	1
chr21	44772927	44773927	0
chr21	9438056	9439056	0
chr21	17113169	17114169	0
chr21	43367589	43368589	0
chr21	24176491	24177491	0
chr21	30802735	30803735	0
chr21	18894516	18895516	0
chr21	40382351	40383351	0
chr21	34643023	34644023	0
chr21	40668681	40669681	0
chr21	37862759	37863759	0
chr21	44999991	45000991	0
chr21	47831061	47832061	0
chr21	37760165	37761165	0
chr21	34142738	34143738	0
chr21	42891950	42892950	0
chr21	19046094	19047094	0
chr21	33170791	33171791	0
chr21	16406525	16407525	0
chr21	20980439	20981439	0
chr21	27261972	27262972	0
chr21	43140691	43141691	0
chr21	30880367	30881367	0
chr21	47499136	47500136	0
chr21	38867737	38868737	0
chr21	45280092	45281092	0
chr21	39239624	39240624	0
chr21	17192778	17193778	0
chr21	34521642	34522642	0
chr21	36392411	36393411	0
chr21	29605514	29606514	0
chr21	46460518	46461518	0
chr21	27025555	27026555	0
chr21	29807512	29808512	0
chr21	45559844	45560844	0
chr21	44041408	44042408	0
chr21	38027169	38028169	0
chr21	24824551	24825551	0
chr21	27965890	27966890	0
chr21	25787254	25788254	0
chr21	38817663	38818663	0
chr21	47042672	47043672	0
chr21	40576057	40577057	0
chr21	21179104	21180104	0
chr21	30072055	30073055	0
chr21	18567981	18568981	0
chr21	41086912	41087912	0
chr21	36269118	36270118	0
chr21	38218648	38219648	0
chr21	15078998	15079998	0
chr21	16290247	16291247	0
chr21	24218517	24219517	0
chr21	44275798	44276798	0
chr21	22528483	22529483	0
chr21	16189361	16190361	0
chr21	17132098	17133098	0
chr21	42897648	42898648	0
chr21	29988698	29989698	0
chr21	47587658	47588658	0
chr21	42213825	42214825	0
chr21	47335143	47336143	0
chr21	47929137	47930137	0
chr21	43440564	43441564	0
chr21	33903791	33904791	0
chr21	43729164	43730164	0
chr21	44991476	44992476	0
chr21	27695585	27696585	0
chr21	11171272	11172272	0
chr21	37565159	37566159	0
chr21	36947125	36948125	0
chr21	43833275	43834275	0
chr21	27738725	27739725	0
chr21	17393837	17394837	0
chr21	46672802	46673802	0
chr21	18082774	18083774	0
chr21	22027721	22028721	0
chr21	15992077	15993077	1
chr21	26233510	26234510	0
chr21	36951599	36952599	0
chr21	45637750	45638750	0
chr21	20287310	20288310	0
chr21	37583833	37584833	0
chr21	34688318	34689318	0
chr21	17350831	17351831	0
chr21	42154517	42155517	0
chr21	47026662	47027662	0
chr21	18855662	18856662	0
chr21	29514525	29515525	0
chr21	31300392	31301392	0
chr21	45435380	45436380	0
chr21	35013596	35014596	1
chr21	40112348	40113348	0
chr21	45432732	45433732	1
chr21	36418705	36419705	0
chr21	24020892	24021892	0
chr21	21154480	21155480	0
chr21	43400393	43401393	0
chr21	39310999	39311999	0
chr21	45021872	45022872	0
